date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-11-07,90.6,91.64,89.76,90.76,86.866390105,26788057,0.0,1.0
2019-11-08,89.88,91.6,88.72,91.36,87.4406500661,21425588,0.0,1.0
2019-11-11,89.68,90.72,88.92,89.32,85.4881661986,20070483,0.0,1.0
2019-11-12,90.04,90.56,88.2,89.0,85.1818942193,22340105,0.0,1.0
2019-11-13,88.4,88.88,87.04,87.6,83.8419543103,26402378,0.0,1.0
2019-11-14,87.8,88.6,86.28,86.76,83.0379903648,28535464,0.0,1.0
2019-11-15,87.12,88.56,87.04,87.84,84.0716582947,19120023,0.0,1.0
2019-11-18,87.4,87.4,84.44,85.12,81.4683464714,26197926,0.0,1.0
2019-11-19,84.4,84.56,82.08,82.36,78.8267506506,32229168,0.0,1.0
2019-11-20,82.52,84.44,81.12,82.8,79.247874622,34431266,0.0,1.0
2019-11-21,83.6,84.24,82.36,84.0,80.3963945441,24632646,0.0,1.0
2019-11-22,84.12,84.96,83.16,84.2,80.5878145311,19188992,0.0,1.0
2019-11-25,83.68,85.0,83.36,84.92,81.2769264843,20168487,0.0,1.0
2019-11-26,84.96,84.96,82.56,82.8,79.247874622,32676971,0.0,1.0
2019-11-27,83.12,83.84,82.4,83.4,79.8221345831,24209489,0.0,1.0
2019-11-29,82.36,82.88,81.28,81.44,77.9462187104,18788594,0.0,1.0
2019-12-02,82.24,82.68,81.16,81.48,77.9845027078,24211252,0.0,1.0
2019-12-03,80.44,81.4,79.6,80.16,76.7211307935,32356247,0.0,1.0
2019-12-04,81.44,83.52,81.2,82.64,79.0947386324,30581476,0.0,1.0
2019-12-05,83.56,83.84,81.64,81.96,78.4439106766,33393523,0.0,1.0
2019-12-06,82.32,85.36,82.16,84.92,81.2769264843,44795120,0.0,1.0
2019-12-09,84.36,86.24,83.96,85.48,81.812902448,29506386,0.0,1.0
2019-12-10,85.88,86.72,85.32,86.08,82.387162409,32925766,0.0,1.0
2019-12-11,85.92,86.72,85.36,85.56,81.8894704428,25276096,0.0,1.0
2019-12-12,85.76,89.24,85.56,88.8,84.9904742323,35493933,0.0,1.0
2019-12-13,89.24,90.32,86.72,87.04,83.3059783467,33078089,0.0,1.0
2019-12-16,88.12,90.4,88.0,89.52,85.6795861856,28390961,0.0,1.0
2019-12-17,90.08,92.0,90.0,91.88,87.9383420323,35481464,0.0,1.0
2019-12-18,91.28,93.24,91.28,92.44,88.4743179959,26813725,0.0,1.0
2019-12-19,92.6,93.92,92.52,93.6,89.5845539206,26168738,0.0,1.0
2019-12-20,93.52,93.72,92.2,92.88,89.2782819414,28817197,0.1,1.0
2019-12-23,92.88,95.04,92.8,94.88,91.2007255663,23634282,0.0,1.0
2019-12-24,95.2,95.72,94.48,94.8,91.1238278213,10694001,0.0,1.0
2019-12-26,95.52,96.2,94.76,95.16,91.4698676738,17934953,0.0,1.0
2019-12-27,95.68,95.72,93.16,93.56,89.9319127738,30191814,0.0,1.0
2019-12-30,94.16,94.6,93.12,93.44,89.8165661563,33020918,0.0,1.0
2019-12-31,92.6,95.44,92.12,94.8,91.1238278213,24350955,0.0,1.0
2020-01-02,95.76,96.08,93.72,94.64,90.9700323313,18986785,0.0,1.0
2020-01-03,97.52,97.88,95.12,96.12,92.3926406137,33399514,0.0,1.0
2020-01-06,97.16,97.4,95.8,96.76,93.0078225737,30382966,0.0,1.0
2020-01-07,96.88,97.92,96.0,97.92,94.1228398762,25852035,0.0,1.0
2020-01-08,97.6,97.84,93.48,94.2,90.5470947338,44757129,0.0,1.0
2020-01-09,93.88,94.08,91.36,93.76,90.1241571363,33457372,0.0,1.0
2020-01-10,93.28,93.56,92.48,92.88,89.2782819414,19406997,0.0,1.0
2020-01-13,92.4,92.48,90.72,91.56,88.0094691489,30169843,0.0,1.0
2020-01-14,91.72,93.04,90.84,92.56,88.9706909614,25000655,0.0,1.0
2020-01-15,91.8,91.88,90.68,91.48,87.9325714039,24038632,0.0,1.0
2020-01-16,92.08,93.0,90.92,90.96,87.4327360614,26025857,0.0,1.0
2020-01-17,91.68,91.68,89.32,89.48,86.010127779,35322117,0.0,1.0
2020-01-21,88.68,88.72,86.36,86.52,83.1649112141,33622806,0.0,1.0
2020-01-22,86.0,86.16,84.32,84.6,81.3193653342,27285331,0.0,1.0
2020-01-23,83.32,84.0,81.92,83.2,79.9736547967,32916332,0.0,1.0
2020-01-24,82.84,82.84,80.28,81.76,78.5894953868,32059576,0.0,1.0
2020-01-27,79.28,80.0,78.44,78.8,75.7442788219,28972861,0.0,1.0
2020-01-28,79.56,80.52,78.68,79.88,76.7823983794,32346277,0.0,1.0
2020-01-29,80.76,81.16,78.2,78.2,75.1675457344,24483550,0.0,1.0
2020-01-30,76.88,78.52,76.6,78.52,75.4751367144,31590306,0.0,1.0
2020-01-31,77.28,77.52,75.76,76.64,73.668039707,44906743,0.0,1.0
2020-02-03,76.68,77.24,75.08,75.32,72.3992269145,29461266,0.0,1.0
2020-02-04,76.8,77.48,75.4,75.6,72.668369022,27814855,0.0,1.0
2020-02-05,77.16,80.28,77.08,79.72,76.6286028894,49149847,0.0,1.0
2020-02-06,79.8,79.92,77.96,78.24,75.2059946069,26235697,0.0,1.0
2020-02-07,77.32,77.4,76.28,76.84,73.8602840695,23439196,0.0,1.0
2020-02-10,76.08,76.24,74.64,74.92,72.0147381896,26983446,0.0,1.0
2020-02-11,76.44,76.64,75.16,75.28,72.360778042,28695504,0.0,1.0
2020-02-12,77.12,78.08,75.24,76.28,73.3219998545,33659415,0.0,1.0
2020-02-13,75.96,77.24,75.44,75.8,72.8606133845,29331011,0.0,1.0
2020-02-14,76.44,76.56,74.52,75.12,72.2069825521,22961420,0.0,1.0
2020-02-18,74.36,74.84,73.48,74.32,71.4380051021,26461465,0.0,1.0
2020-02-19,75.32,76.96,74.96,76.52,73.5526930895,28316185,0.0,1.0
2020-02-20,76.92,77.96,76.56,76.8,73.821835197,35381786,0.0,1.0
2020-02-21,76.0,76.0,74.4,75.2,72.283880297,28378270,0.0,1.0
2020-02-24,71.84,71.88,70.2,70.6,67.8622599597,43778710,0.0,1.0
2020-02-25,70.8,71.12,65.76,66.88,64.2865148174,52972900,0.0,1.0
2020-02-26,67.04,67.4,63.28,63.48,61.018360655,51896470,0.0,1.0
2020-02-27,60.52,62.56,57.72,59.32,57.0196779152,89264667,0.0,1.0
2020-02-28,56.76,61.72,56.36,61.52,59.1343659026,86420393,0.0,1.0
2020-03-02,62.96,63.2,59.32,61.48,59.0959170301,58628340,0.0,1.0
2020-03-03,61.84,62.56,58.44,59.44,57.1350245327,61867504,0.0,1.0
2020-03-04,60.92,61.08,58.2,59.6,57.2888200227,46450153,0.0,1.0
2020-03-05,58.12,58.68,56.52,57.12,54.9049899278,42073270,0.0,1.0
2020-03-06,54.76,55.32,50.84,51.64,49.6374943955,90572287,0.0,1.0
2020-03-09,39.12,42.52,32.6,32.6,31.3358310862,131224287,0.0,1.0
2020-03-10,41.8,41.8,35.52,39.72,38.1797303909,121627468,0.0,1.0
2020-03-11,37.72,39.04,34.92,37.28,35.8343491685,110395496,0.0,1.0
2020-03-12,32.96,35.28,32.24,32.96,31.6818709387,77498365,0.0,1.0
2020-03-13,36.0,38.8,32.24,37.84,36.3726333835,75402602,0.0,1.0
2020-03-16,32.76,39.52,32.6,34.64,33.2967235836,71956916,0.0,1.0
2020-03-17,35.2,36.32,32.76,34.12,32.7968882412,54606282,0.0,1.0
2020-03-18,31.68,33.12,29.48,31.08,29.8747739313,67659884,0.0,1.0
2020-03-19,31.72,33.4,30.28,33.12,31.8356664287,52656586,0.0,1.0
2020-03-20,34.0,34.88,31.96,33.0,31.7203198112,74474484,0.0,1.0
2020-03-23,32.6,32.68,29.84,30.16,29.3543146136,72329277,0.0946,1.0
2020-03-24,31.96,33.96,30.84,33.88,32.9749396256,48601210,0.0,1.0
2020-03-25,33.96,36.2,32.04,34.28,33.364254143,66193235,0.0,1.0
2020-03-26,34.6,36.76,33.64,34.52,33.5978428535,57743378,0.0,1.0
2020-03-27,33.4,33.6,32.0,32.12,31.261955749,35337501,0.0,1.0
2020-03-30,31.1,32.26,30.01,32.01,31.1548942567,14058544,0.0,0.25
2020-03-31,33.27,33.84,32.23,32.9,32.0211190579,12430479,0.0,1.0
2020-04-01,31.9,32.34,30.53,31.04,30.2108065519,12964341,0.0,1.0
2020-04-02,32.64,36.94,31.87,33.66,32.760816641,27559694,0.0,1.0
2020-04-03,35.46,35.46,33.01,34.93,33.9968902338,20731207,0.0,1.0
2020-04-06,35.09,36.96,34.63,36.73,35.7488055622,17251028,0.0,1.0
2020-04-07,38.34,40.14,37.68,37.87,36.8583519369,18165090,0.0,1.0
2020-04-08,38.88,41.37,38.35,41.3,40.1967239238,13137500,0.0,1.0
2020-04-09,43.36,45.54,39.43,41.5,40.3913811825,36264850,0.0,1.0
2020-04-13,43.34,43.41,40.96,41.9,40.7806956999,10776206,0.0,1.0
2020-04-14,41.69,42.33,40.7,41.4,40.2940525531,9057756,0.0,1.0
2020-04-15,39.29,40.63,38.19,40.3,39.2234376302,12449742,0.0,1.0
2020-04-16,40.38,40.5,38.38,38.47,37.442323713,7634710,0.0,1.0
2020-04-17,38.85,42.42,38.85,42.36,41.228407395,11946000,0.0,1.0
2020-04-20,39.67,44.11,39.5,43.01,41.8610434858,19956414,0.0,1.0
2020-04-21,42.17,44.24,41.97,43.59,42.425549536,18361510,0.0,1.0
2020-04-22,45.34,46.34,44.02,44.82,43.6226916771,11440789,0.0,1.0
2020-04-23,46.25,48.22,45.5,46.58,45.3356755538,12337587,0.0,1.0
2020-04-24,48.1,48.69,45.46,47.0,45.744455797,8966709,0.0,1.0
2020-04-27,46.22,48.6,44.41,48.03,46.7469406794,9141160,0.0,1.0
2020-04-28,48.9,49.34,47.04,48.48,47.1849195115,8191309,0.0,1.0
2020-04-29,50.11,53.95,50.04,53.73,52.2946725527,11772295,0.0,1.0
2020-04-30,54.95,55.71,52.3,54.36,52.9078429176,14875858,0.0,1.0
2020-05-01,53.14,53.6,49.45,50.01,48.6740475406,11453698,0.0,1.0
2020-05-04,49.15,52.69,48.43,52.59,51.185126178,9994214,0.0,1.0
2020-05-05,55.67,55.7,51.48,51.75,50.3675656914,11902036,0.0,1.0
2020-05-06,52.25,52.54,49.88,49.91,48.5767189113,10736571,0.0,1.0
2020-05-07,51.41,52.38,50.14,50.65,49.2969507685,8844460,0.0,1.0
2020-05-08,51.66,53.67,51.26,53.59,52.1584124716,8006442,0.0,1.0
2020-05-11,53.07,54.01,52.37,52.43,51.029400371,6953678,0.0,1.0
2020-05-12,53.07,53.55,51.37,51.39,50.0171826257,7515872,0.0,1.0
2020-05-13,51.56,51.56,47.16,47.97,46.6885435018,14229621,0.0,1.0
2020-05-14,47.13,48.69,45.0,47.63,46.357626162,12271847,0.0,1.0
2020-05-15,47.83,49.17,47.06,47.94,46.659344913,7818757,0.0,1.0
2020-05-18,51.02,53.14,50.64,52.94,51.5257763808,9653407,0.0,1.0
2020-05-19,53.18,53.36,51.36,51.37,49.9977168999,7539299,0.0,1.0
2020-05-20,52.72,53.9,52.49,53.14,51.7204336395,9061431,0.0,1.0
2020-05-21,53.4,53.97,52.01,52.73,51.3213862591,7286451,0.0,1.0
2020-05-22,52.38,52.89,51.38,52.83,51.4187148885,5643398,0.0,1.0
2020-05-26,54.35,55.61,53.9,54.98,53.5112804196,7638581,0.0,1.0
2020-05-27,55.48,55.66,53.11,55.17,53.6962048154,6545735,0.0,1.0
2020-05-28,54.96,55.23,52.48,52.78,51.3700505738,7561663,0.0,1.0
2020-05-29,52.48,53.01,51.2,51.88,50.4940929096,7866194,0.0,1.0
2020-06-01,51.62,53.77,50.87,53.39,51.9637552129,6903405,0.0,1.0
2020-06-02,53.74,55.25,53.74,55.25,53.7740677189,7103151,0.0,1.0
2020-06-03,56.2,56.5,55.27,56.33,54.8252169159,11549062,0.0,1.0
2020-06-04,55.83,57.34,55.17,57.0,55.4773187326,9872670,0.0,1.0
2020-06-05,60.44,63.86,60.34,63.72,62.0178026253,17060115,0.0,1.0
2020-06-08,67.74,71.93,66.67,71.82,69.9014216031,23214642,0.0,1.0
2020-06-09,68.7,68.7,65.09,66.61,64.8306000136,15485857,0.0,1.0
2020-06-10,65.3,65.3,61.49,61.75,60.100428627,13696132,0.0,1.0
2020-06-11,56.6,59.52,55.56,55.9,54.4067038097,11533954,0.0,1.0
2020-06-12,59.44,59.93,56.0,58.03,56.4798036149,9337733,0.0,1.0
2020-06-15,55.03,59.33,54.53,58.56,56.9956453505,9841032,0.0,1.0
2020-06-16,61.64,62.1,58.43,60.19,58.582102009,13067878,0.0,1.0
2020-06-17,60.02,60.02,57.37,57.37,55.8374346612,10590021,0.0,1.0
2020-06-18,56.83,59.17,56.24,57.65,56.1099548234,5799684,0.0,1.0
2020-06-19,59.51,59.56,56.04,56.08,54.5818953425,9757354,0.0,1.0
2020-06-22,55.8,55.94,54.44,55.33,54.1546216864,8742340,0.311,1.0
2020-06-23,56.36,56.6,54.92,55.15,53.9784454365,6040519,0.0,1.0
2020-06-24,54.12,54.12,51.05,51.19,50.1025679401,12922714,0.0,1.0
2020-06-25,50.67,52.78,50.15,52.25,51.1400503002,8028710,0.0,1.0
2020-06-26,51.63,51.71,49.48,49.74,48.6833703719,8795732,0.0,1.0
2020-06-29,50.17,51.29,49.49,50.78,49.7012775932,7378796,0.0,1.0
2020-06-30,50.4,52.43,49.75,52.18,51.0715373142,7298360,0.0,1.0
2020-07-01,52.33,53.23,50.48,50.66,49.58382676,8546239,0.0,1.0
2020-07-02,51.99,52.85,51.5,51.96,50.8562107866,7364030,0.0,1.0
2020-07-06,53.06,53.45,51.22,52.07,50.9638740504,7170859,0.0,1.0
2020-07-07,51.37,51.73,50.16,50.26,49.1923239826,7138607,0.0,1.0
2020-07-08,50.31,51.12,49.61,50.31,49.2412618298,8355472,0.0,1.0
2020-07-09,50.33,50.51,47.62,47.68,46.6671310682,8752694,0.0,1.0
2020-07-10,47.48,49.45,47.19,49.41,48.3603805806,7691299,0.0,1.0
2020-07-13,50.0,50.06,48.22,48.33,47.3033230815,8945100,0.0,1.0
2020-07-14,48.14,50.4321,47.6267,50.39,49.3195623852,12400168,0.0,1.0
2020-07-15,51.74,52.14,50.56,51.89,50.7876978006,8064243,0.0,1.0
2020-07-16,51.25,52.78,50.74,51.76,50.6604593979,8739513,0.0,1.0
2020-07-17,51.85,52.86,50.41,50.61,49.5348889128,9559874,0.0,1.0
2020-07-20,50.81,51.55,50.16,50.19,49.1238109965,7231122,0.0,1.0
2020-07-21,51.15,54.27,51.15,53.68,52.5396727295,11490042,0.0,1.0
2020-07-22,52.84,53.221,51.85,53.11,51.9817812717,8010819,0.0,1.0
2020-07-23,52.85,53.68,52.3,53.13,52.0013564106,7092425,0.0,1.0
2020-07-24,52.96,54.02,52.7305,52.78,51.6587914803,7736287,0.0,1.0
2020-07-27,52.64,52.74,51.36,51.82,50.7191848145,7163243,0.0,1.0
2020-07-28,51.52,52.29,50.96,51.07,49.9851171069,5770815,0.0,1.0
2020-07-29,51.35,52.83,50.85,52.76,51.6392163414,6496721,0.0,1.0
2020-07-30,51.69,51.94,50.25,51.41,50.3178944677,7770601,0.0,1.0
2020-07-31,50.98,51.41,50.24,51.37,50.2787441899,7206827,0.0,1.0
2020-08-03,51.66,52.525,51.1,51.94,50.8366356477,4903733,0.0,1.0
2020-08-04,51.69,53.32,51.305,52.92,51.7958174524,7857215,0.0,1.0
2020-08-05,54.26,54.59,53.1781,54.04,52.8920252292,6979002,0.0,1.0
2020-08-06,53.63,54.2,53.0123,53.2,52.0698693966,5330628,0.0,1.0
2020-08-07,52.86,54.34,52.26,54.13,52.9801133541,7384832,0.0,1.0
2020-08-10,54.5,56.3,54.41,56.13,54.9376272412,7990852,0.0,1.0
2020-08-11,57.4,57.96,54.99,55.21,54.0371708531,7436594,0.0,1.0
2020-08-12,56.3,56.7,55.48,56.19,54.9963526578,8274882,0.0,1.0
2020-08-13,55.98,56.29,54.68,54.91,53.7435437701,4748824,0.0,1.0
2020-08-14,54.55,56.29,54.31,56.16,54.9669899495,5447250,0.0,1.0
2020-08-17,56.14,56.14,55.11,55.84,54.6537877276,4019147,0.0,1.0
2020-08-18,55.48,55.96,54.58,54.75,53.5869426591,3600984,0.0,1.0
2020-08-19,54.78,55.21,54.16,54.37,53.2150150206,3323646,0.0,1.0
2020-08-20,53.33,53.83,52.51,52.54,51.4238898139,5705408,0.0,1.0
2020-08-21,52.18,52.46,51.3817,51.74,50.640884259,5047259,0.0,1.0
2020-08-24,52.18,53.91,51.65,53.31,52.1775326604,5654131,0.0,1.0
2020-08-25,54.0,54.18,52.69,53.56,52.4222218963,4133484,0.0,1.0
2020-08-26,53.4,53.4,51.78,51.84,50.7387599534,4838966,0.0,1.0
2020-08-27,52.17,52.4628,51.44,52.31,51.1987757169,4267769,0.0,1.0
2020-08-28,52.38,53.22,52.13,53.01,51.8839055773,3100415,0.0,1.0
2020-08-31,53.01,53.14,51.375,51.46,50.3668323148,4359517,0.0,1.0
2020-09-01,51.21,51.585,50.55,51.28,50.190656065,3596088,0.0,1.0
2020-09-02,51.22,51.22,49.845,49.93,48.8693341912,10420281,0.0,1.0
2020-09-03,49.62,50.87,49.2,49.5,48.4484687055,8042528,0.0,1.0
2020-09-04,49.95,50.465,48.545,49.45,48.3995308583,7892783,0.0,1.0
2020-09-08,48.19,48.53,46.26,46.61,45.6198611386,9909391,0.0,1.0
2020-09-09,47.2,47.48,46.355,47.1,46.099452041,6345885,0.0,1.0
2020-09-10,47.1,47.18,44.42,44.45,43.5057461406,11661143,0.0,1.0
2020-09-11,44.67,44.98,44.0,44.61,43.6623472516,6816475,0.0,1.0
2020-09-14,44.91,45.92,44.455,45.43,44.4649279453,5730580,0.0,1.0
2020-09-15,45.9,46.23,45.11,45.23,44.2691765566,7405644,0.0,1.0
2020-09-16,45.74,48.35,45.33,47.45,46.4420169712,15124855,0.0,1.0
2020-09-17,46.45,47.56,46.095,47.54,46.5301050961,7105531,0.0,1.0
2020-09-18,47.6,48.045,46.85,47.52,46.5105299573,7361140,0.0,1.0
2020-09-21,45.68,45.82,44.37,45.32,44.727464814,7954861,0.3782,1.0
2020-09-22,45.38,46.29,44.85,44.95,44.3623023696,9798871,0.0,1.0
2020-09-23,45.25,45.58,42.56,42.6,42.0430273848,7380327,0.0,1.0
2020-09-24,42.5,43.95,41.47,42.9,42.3391050424,8616789,0.0,1.0
2020-09-25,42.38,42.74,41.77,42.39,41.8357730244,5724204,0.0,1.0
2020-09-28,43.3,44.3,42.71,43.76,43.1878609943,7533801,0.0,1.0
2020-09-29,43.54,43.5777,41.57,42.45,41.8949885559,7102273,0.0,1.0
2020-09-30,42.45,43.05,41.82,42.07,41.5199568563,6617599,0.0,1.0
2020-10-01,41.56,41.81,40.43,40.67,40.1382611206,8618632,0.0,1.0
2020-10-02,39.25,42.045,39.15,41.62,41.0758403698,6572357,0.0,1.0
2020-10-05,42.45,43.55,42.1,43.49,42.9213911024,5971159,0.0,1.0
2020-10-06,44.26,44.852,42.35,42.46,41.9048578112,8053636,0.0,1.0
2020-10-07,42.87,43.8,42.6,43.66,43.0891684417,4846448,0.0,1.0
2020-10-08,43.97,45.59,43.72,45.55,44.9544576849,6057145,0.0,1.0
2020-10-09,45.91,46.31,44.44,44.85,44.263609817,5755082,0.0,1.0
2020-10-12,44.64,45.165,43.89,44.95,44.3623023696,3566690,0.0,1.0
2020-10-13,44.96,45.28,43.85,43.88,43.3062920573,3645345,0.0,1.0
2020-10-14,44.1,45.65,44.075,44.09,43.5135464177,5416504,0.0,1.0
2020-10-15,43.32,45.06,42.88,45.02,44.4313871564,5029649,0.0,1.0
2020-10-16,44.89,44.955,43.51,43.56,42.9904758892,4670602,0.0,1.0
2020-10-19,43.84,44.04,42.63,42.67,42.1121121715,8309863,0.0,1.0
2020-10-20,43.05,44.16,42.56,43.58,43.0102143997,5159358,0.0,1.0
2020-10-21,43.44,43.84,42.51,42.54,41.9838118532,7146312,0.0,1.0
2020-10-22,42.64,44.86,42.46,44.77,44.184655775,9639529,0.0,1.0
2020-10-23,44.97,45.52,44.36,44.92,44.3326946038,5873565,0.0,1.0
2020-10-26,44.08,44.15,42.125,42.54,41.9838118532,7217825,0.0,1.0
2020-10-27,42.57,42.69,41.79,42.02,41.47061058,5521782,0.0,1.0
2020-10-28,40.55,40.965,39.6,39.65,39.1315970846,11327311,0.0,1.0
2020-10-29,38.97,40.785,38.39,40.66,40.1283918654,7565978,0.0,1.0
2020-10-30,40.27,40.82,39.45,40.58,40.0494378233,8166829,0.0,1.0
