date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2008-07-21,38.53,38.99,36.93,36.94,25.6815692683,1666000,0.0,1.0
2008-07-22,36.18,38.0,34.17,37.97,26.3976498408,4691200,0.0,1.0
2008-07-23,32.63,37.23,32.31,37.0,25.7232826998,9040800,0.0,1.0
2008-07-24,36.7,36.99,34.34,34.75,24.1590290221,3205200,0.0,1.0
2008-07-25,34.5,34.65,33.63,34.07,23.6862767995,1507500,0.0,1.0
2008-07-28,34.0,35.0,33.0,34.69,24.1173155907,1877100,0.0,1.0
2008-07-29,34.7,35.8,33.3,33.33,23.1718111455,1645800,0.0,1.0
2008-07-30,33.63,35.76,33.34,35.23,24.4927364733,2949400,0.0,1.0
2008-07-31,35.68,37.79,35.28,35.85,24.9237752645,1860200,0.0,1.0
2008-08-01,36.49,36.49,35.15,35.31,24.5483543818,877900,0.0,1.0
2008-08-04,36.02,36.02,33.6,34.35,23.8809394794,1388400,0.0,1.0
2008-08-05,34.42,35.19,33.35,34.4,23.9157006722,1794900,0.0,1.0
2008-08-06,34.99,36.45,33.89,36.19,25.1601513758,1942700,0.0,1.0
2008-08-07,34.62,36.39,34.0,34.68,24.1103633521,2292700,0.0,1.0
2008-08-08,35.2,37.0,34.47,36.91,25.6607125526,1828400,0.0,1.0
2008-08-11,37.0,37.24,35.38,35.76,24.8612051174,1824800,0.0,1.0
2008-08-12,35.48,36.24,34.7,34.89,24.256360362,2270300,0.0,1.0
2008-08-13,35.25,36.32,33.72,36.03,25.0489155587,1524000,0.0,1.0
2008-08-14,36.29,36.5,35.22,36.38,25.2922439086,997900,0.0,1.0
2008-08-15,35.93,41.0,35.93,39.83,27.6907662144,5048100,0.0,1.0
2008-08-18,39.7,41.86,38.54,41.7,28.9908348265,2407800,0.0,1.0
2008-08-19,41.1,41.22,39.1,39.81,27.6768617372,1623000,0.0,1.0
2008-08-20,40.0,40.11,37.7,38.01,26.4254587951,2216600,0.0,1.0
2008-08-21,37.25,39.34,37.25,38.74,26.9329722105,1709700,0.0,1.0
2008-08-22,39.65,40.09,38.7,38.93,27.0650647433,1460500,0.0,1.0
2008-08-25,38.99,39.45,37.75,37.95,26.3837453637,1374400,0.0,1.0
2008-08-26,37.94,38.85,36.58,36.98,25.7093782226,1378900,0.0,1.0
2008-08-27,36.71,38.91,36.66,38.49,26.7591662463,2131600,0.0,1.0
2008-08-28,38.85,39.9,38.23,39.57,27.5100080116,1209400,0.0,1.0
2008-08-29,39.35,40.06,38.59,39.7,27.600387113,911100,0.0,1.0
2008-09-02,40.01,40.26,37.56,38.52,26.780022962,1625500,0.0,1.0
2008-09-03,38.12,39.75,37.0,38.93,27.0650647433,2288900,0.0,1.0
2008-09-04,38.82,38.82,35.24,35.53,24.7013036303,2440000,0.0,1.0
2008-09-05,35.11,36.41,34.56,36.17,25.1462468987,1441200,0.0,1.0
2008-09-08,36.61,37.12,33.25,34.91,24.2702648391,1830800,0.0,1.0
2008-09-09,35.07,36.3,31.51,32.47,22.5739186287,2191100,0.0,1.0
2008-09-10,32.48,34.2,32.45,33.95,23.6028499367,1544800,0.0,1.0
2008-09-11,32.93,34.98,32.4,34.25,23.8114170937,1716500,0.0,1.0
2008-09-12,34.19,35.99,33.15,35.94,24.9863454116,1528300,0.0,1.0
2008-09-15,34.02,35.93,32.0,33.67,23.4081872568,2025600,0.0,1.0
2008-09-16,31.99,32.2,29.5,31.98,22.2332589389,3596200,0.0,1.0
2008-09-17,31.79,31.79,26.28,27.92,19.4106500805,5231000,0.0,1.0
2008-09-18,28.3,28.35,22.67,27.76,19.2994142634,5644200,0.0,1.0
2008-09-19,29.56,30.99,26.42,30.12,20.9401425653,5286200,0.0,1.0
2008-09-22,30.05,30.07,28.03,28.58,19.8694978259,2203800,0.0,1.0
2008-09-23,28.77,30.12,28.3,28.78,20.0085425973,2200300,0.0,1.0
2008-09-24,29.0,31.43,28.66,28.97,20.1406351301,1494900,0.0,1.0
2008-09-25,29.0,31.08,28.07,30.9,21.4824171736,1659100,0.0,1.0
