date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-05-29,23.51,23.52,23.4967,23.4967,22.1253178736,1272,0.0,1.0
2015-06-01,23.216,23.37,23.216,23.313,21.9523395025,1539,0.0,1.0
2015-06-02,23.25,23.3001,23.23,23.24,21.8836001389,2036,0.0,1.0
2015-06-03,23.4099,23.47,23.4099,23.4455,22.0771061556,318,0.0,1.0
2015-06-04,23.5,23.5,23.19,23.2301,21.8742779512,867,0.0,1.0
2015-06-05,23.446,23.506,23.446,23.506,22.1340750802,419,0.0,1.0
2015-06-08,23.71,23.71,23.3901,23.54,22.1660906742,4097,0.0,1.0
2015-06-09,23.15,23.15,23.1301,23.1301,21.7801144394,432,0.0,1.0
2015-06-10,23.3301,23.5952,23.3301,23.5952,22.2180689327,375,0.0,1.0
2015-06-11,23.61,23.665,23.61,23.665,22.283795064,2066,0.0,1.0
2015-06-12,23.69,23.69,23.34,23.34,21.9777636507,958,0.0,1.0
2015-06-15,22.93,23.2,22.88,23.2,21.8459347342,825,0.0,1.0
2015-06-16,23.22,23.24,23.22,23.24,21.8836001389,323,0.0,1.0
2015-06-17,23.27,23.27,23.27,23.27,21.9118491924,301,0.0,1.0
2015-06-18,23.77,23.8175,23.7301,23.7499,22.3637398855,2930,0.0,1.0
2015-06-19,23.78,23.78,23.6768,23.68,22.2979195907,14923,0.0,1.0
2015-06-22,23.9,24.0101,23.89,24.0101,22.6087533431,653,0.0,1.0
2015-06-23,24.01,24.01,23.2701,23.9199,22.5238178555,5620,0.0,1.0
2015-06-24,23.7796,23.7796,23.7,23.7,22.3167522931,221,0.0,1.0
2015-06-25,23.59,23.59,23.51,23.56,22.1849233766,1225,0.0,1.0
2015-06-26,23.6699,23.6699,23.27,23.27,21.9118491924,547,0.0,1.0
2015-06-29,23.26,23.26,22.93,23.01,21.6670240618,10513,0.0,1.0
2015-06-30,22.96,23.06,22.93,23.06,21.7141058177,3428,0.0,1.0
2015-07-01,23.25,23.25,22.87,22.8747,21.5396208303,2425,0.0,1.0
2015-07-02,22.74,22.74,22.74,22.74,21.41278258,202,0.0,1.0
2015-07-06,22.87,22.87,22.65,22.82,21.4881133894,1174,0.0,1.0
2015-07-07,22.5299,22.8195,22.5299,22.8195,21.4876425718,991,0.0,1.0
2015-07-08,22.37,22.37,22.37,22.37,21.0643775863,204,0.0,1.0
2015-07-09,22.5499,22.5499,22.4999,22.5,21.1867901517,2695,0.0,1.0
2015-07-10,22.85,22.87,22.8496,22.8501,21.5164566064,735,0.0,1.0
2015-07-13,22.91,23.25,22.91,23.22,21.8647674365,2674,0.0,1.0
2015-07-14,23.3728,23.3728,23.23,23.23,21.8741837877,223,0.0,1.0
2015-07-15,23.57,23.79,23.484,23.484,22.1133591076,1284,0.0,1.0
2015-07-16,23.745,23.8601,23.745,23.8601,22.4675080755,626,0.0,1.0
2015-07-17,23.85,23.92,23.8101,23.9199,22.5238178555,1442,0.0,1.0
2015-07-20,23.96,23.98,23.8252,23.92,22.523912019,4373,0.0,1.0
2015-07-21,23.95,23.95,23.56,23.6099,22.231910969,2399,0.0,1.0
2015-07-22,23.4305,23.525,23.4305,23.525,22.1519661475,758,0.0,1.0
2015-07-23,23.7,23.7,23.4401,23.4401,22.072021326,630,0.0,1.0
2015-07-24,23.2899,23.2899,22.8901,22.8901,21.5541220111,1159,0.0,1.0
2015-07-27,22.89,22.89,22.55,22.55,21.2338719076,521,0.0,1.0
2015-07-28,22.65,22.74,22.65,22.74,21.41278258,661,0.0,1.0
2015-07-29,22.79,22.94,22.79,22.902,21.565327469,1441,0.0,1.0
2015-07-30,22.88,22.88,22.655,22.655,21.3327435949,614,0.0,1.0
2015-07-31,22.79,22.79,22.79,22.79,21.4598643358,253,0.0,1.0
2015-08-03,22.79,22.79,22.64,22.64,21.3186190682,2375,0.0,1.0
2015-08-04,22.67,22.67,22.67,22.67,21.3468681217,232,0.0,1.0
2015-08-05,22.856,22.856,22.825,22.825,21.492821565,328,0.0,1.0
